"Date,Open,High,Low,Close,Volume"
"2015-06-17,17.548388444398043,17.645927599495344,17.308970925761916,17.326705932617188,18479200"
"2015-06-18,17.397638191040958,17.61045312504937,17.362168189721515,17.59271812438965,16078000"
"2015-06-19,17.583859449539094,17.67253280604082,17.45085026043831,17.486318588256836,16973900"
"2015-06-22,17.54838944514221,17.69026612546859,17.46858360104569,17.61046028137207,13235400"
"2015-06-23,17.59272056117431,17.849871341147477,17.583853059616203,17.699127197265625,11025300"
"2015-06-24,17.947414359450875,18.14249434365137,17.80553769979539,17.823272705078125,19194700"
"2015-06-25,17.929676472054542,17.982881479350283,17.743464020428217,17.787799835205078,10723500"
"2015-06-26,17.69913024529585,17.87647692439353,17.406509408696976,17.539520263671875,17069800"
"2015-06-29,17.37103686819955,17.37103686819955,17.01634528746277,17.03407859802246,20049100"
"2015-06-30,17.0961585198759,17.211432699376115,16.90107679737824,17.042953491210938,15942300"
"2015-07-01,17.149365631495048,17.43311908160932,17.149365631495048,17.30010986328125,13062000"
"2015-07-02,17.335567955541254,17.41537377764271,17.246896323253388,17.38877296447754,9067000"
"2015-07-06,17.184830891484204,17.48631930109828,17.078424212387276,17.087291717529297,11559000"
"2015-07-07,17.051814768125137,17.11388558759376,16.608449839002986,16.998611450195312,20994000"
"2015-07-08,16.8478722316967,16.88334224822068,16.42224218122983,16.448843002319336,18978900"
"2015-07-09,16.617323146388884,16.768067342610326,16.41337561364916,16.422243118286133,14214400"
"2015-07-10,16.697128046625377,16.83900473013599,16.599587192473027,16.643924713134766,18375200"
"2015-07-13,16.759195902435113,17.406508367194725,16.73259508607439,17.12275505065918,21962000"
"2015-07-14,17.122754707274797,17.220295542116475,16.723727248137582,16.750328063964844,27788000"
"2015-07-15,16.75919450998757,16.839000335045373,16.42223789742364,16.46657371520996,22511400"
"2015-07-16,16.34243552455754,16.386771351709402,15.64191795469503,15.845867156982422,32327000"
"2015-07-17,15.872469650247966,15.872469650247966,15.686257127012965,15.757195472717285,13387000"
"2015-07-20,15.739460463465312,15.925672986700313,15.686257127012965,15.757195472717285,12652800"
"2015-07-21,15.757190015409023,15.996607483480659,15.730587510744513,15.810393333435059,9426700"
"2015-07-22,15.65965244697209,15.695122460569554,15.429102432498597,15.50890827178955,12036100"
"2015-07-23,15.491172834141722,15.836998691885329,15.482305330988984,15.712855339050293,13400500"
"2015-07-24,15.73058831673802,15.73058831673802,15.260620858069702,15.402499198913574,14637100"
"2015-07-27,15.296088522161405,15.508903463861227,15.189680205660087,15.411362648010254,18439200"
"2015-07-28,15.42023164166335,15.757189933789826,15.260619997109016,15.624180793762207,14067200"
"2015-07-29,15.57098222075033,15.606452241446974,15.384769686003988,15.562114715576172,11913300"
"2015-07-30,15.60644793665139,15.730589592239744,15.544377108857214,15.579845428466797,12332800"
"2015-07-31,15.53550569946416,15.6064440121479,15.358159072103417,15.39362907409668,16080600"
"2015-08-03,15.482306923317859,15.482306923317859,15.171952737569093,15.216288566589355,12754200"
"2015-08-04,15.163084477948408,15.269491138816324,14.923666954040527,14.923666954040527,17050000"
"2015-08-05,15.065545073051918,15.278360106484076,15.00347423304715,15.101015090942383,13308100"
"2015-08-06,15.171952462901931,15.24289080283219,14.897064915781677,14.941402435302734,12857200"
"2015-08-07,14.87932997249093,15.065542460210102,14.870462469556221,15.05667495727539,13570800"
"2015-08-10,15.216289293573777,15.686256883638006,15.189686780108559,15.606451034545898,14581500"
"2015-08-11,15.3936324123744,15.473438242863223,15.19855074171143,15.375897407531738,20174000"
"2015-08-12,15.16308336680407,15.420234187810447,15.056675022430333,15.340428352355957,14675100"
"2015-08-13,15.411368580065691,15.4734411085107,15.07441188216724,15.11874771118164,17273900"
"2015-08-14,14.808392053700441,14.879330387855155,14.400495363833363,14.755187034606934,42704600"
"2015-08-17,14.666517519605454,15.127615913056689,14.604444988297143,15.101015090942383,14596500"
"2015-08-18,15.127770152934248,15.127770152934248,14.68178633897331,14.74422550201416,15286200"
"2015-08-19,14.663949012756348,14.860181288247366,14.485554797733007,14.663949012756348,13984600"
"2015-08-20,14.54798840706557,14.60150767816478,14.244720193321307,14.253639221191406,12890000"
"2015-08-21,14.11092926826248,14.307163258411599,13.789821190514958,13.807660102844238,19420700"
"2015-08-24,13.08516549138396,13.977133141236191,12.710539010394292,13.468711853027344,34065200"
"2015-08-25,13.763060257035518,13.914694816170904,13.236799240112305,13.236799240112305,26214300"
"2015-08-26,13.557905395836999,13.69170102694165,13.120841538984026,13.593584060668945,38654400"
"2015-08-27,13.718462757500639,14.27148260642189,13.70062299593222,14.217964172363281,21758900"
"2015-08-28,14.146606853302785,14.43203708439392,14.12876794234833,14.26256275177002,11053700"
"2015-08-31,14.235804957664355,14.458796038778896,14.13768881392222,14.351760864257812,16130200"
"2015-09-01,13.98605512775147,14.280404428470755,13.7273845043725,13.816580772399902,17930300"
"2015-09-02,14.030652126906185,14.084170565533592,13.718463928627608,13.986054420471191,13136800"
"2015-09-03,14.075250105559212,14.387438291008277,14.039571431489414,14.057411193847656,13300400"
"2015-09-04,13.887938190704306,13.977135309787107,13.629267566140307,13.727384567260742,15285300"
"2015-09-08,13.986051488096212,14.09308749226268,13.932533060689707,14.030649185180664,14935300"
"2015-09-09,14.039570417864384,14.19120498437503,13.771979956336974,13.789819717407227,15443800"
"2015-09-10,13.74522310856736,14.093090842796402,13.611428284212131,13.879018783569336,15424000"
"2015-09-11,13.86117820905747,13.941455439232852,13.691704718079093,13.825499534606934,10501800"
"2015-09-14,13.825496738984114,14.012809954634921,13.816576859513473,13.914693832397461,10151500"
"2015-09-15,14.066330881020164,14.226884486796516,13.98605365280865,14.200125694274902,13098700"
"2015-09-16,14.253645184847244,14.449879191728622,14.119850353705857,14.42311954498291,12053400"
"2015-09-17,14.307164524992324,14.5479945413147,14.200127638954033,14.289324760437012,15661700"
"2015-09-18,14.119848301925522,14.360679983760487,14.030651193694794,14.20904541015625,24123400"
"2015-09-21,14.271480705565317,14.316078402252979,13.879015360446747,13.950372695922852,14699300"
"2015-09-22,13.789819900741357,13.879017005985235,13.352755956468958,13.468711853027344,19368400"
"2015-09-23,13.42411296088658,13.468711512380546,13.004887937877891,13.031646728515625,16846500"
"2015-09-24,12.978128583905308,13.272477820083552,12.746216806720454,13.10300350189209,19878600"
"2015-09-25,13.343836012498954,13.379514684297883,12.844333756667314,13.022727966308594,17564300"
"2015-09-28,13.013805677595006,13.067323250067076,12.808652714728128,12.817572593688965,29601100"
"2015-09-29,12.862172545981377,13.138682018867437,12.781895327838141,12.978128433227539,17131100"
"2015-09-30,13.10300350189209,13.263557940042615,13.01380725342247,13.10300350189209,22366300"
"2015-10-01,13.129763574831983,13.183281155548622,12.88893190966728,13.085165023803711,17555400"
"2015-10-02,12.924612049028093,13.325997352600098,12.880013492931937,13.325997352600098,14386200"
"2015-10-05,13.058406700069451,13.54006919696379,13.058406700069451,13.468711853027344,23367200"
"2015-10-06,13.45978928021076,13.66494139033284,13.308154742013366,13.593584060668945,13421500"
"2015-10-07,13.736303598651606,13.932536750245706,13.566830093170408,13.727384567260742,17421000"
"2015-10-08,13.727379289709628,14.03064750657546,13.673860868705983,13.977129936218262,11398400"
"2015-10-09,13.932533622345504,14.02173072140326,13.664943175818818,13.9592924118042,14906100"
"2015-10-12,13.932532740692213,13.959291528457609,13.79873795121872,13.914693832397461,8574100"
"2015-10-13,13.771979362215419,13.852256582275155,13.495469882728093,13.504389762878418,17777100"
"2015-10-14,13.566825313906735,13.834415726242751,13.441949561310867,13.771977424621582,20314000"
"2015-10-15,13.914695363164727,14.182284971549471,13.736301156712738,14.02173137664795,25250600"
"2015-10-16,14.04849280298197,14.280404634361027,13.896858209437724,14.119850158691406,15916600"
"2015-10-19,14.271482297579315,14.316079999241945,13.950374252116568,14.102008819580078,11012300"
"2015-10-20,14.084169490620223,14.556912118054258,14.048490817807213,14.440957069396973,19316700"
"2015-10-21,14.7442255191396,14.895860084114172,14.31607976425695,14.333919525146484,20605600"
"2015-10-22,14.449875461483964,14.869099611182282,14.342838603426339,14.458793640136719,31972200"
"2015-10-23,14.449876975504331,14.726386477626521,14.37851962975366,14.663949012756348,15106000"
"2015-10-26,14.851264440379236,14.895863853890084,14.34284303541123,14.565834999084473,11076200"
"2015-10-27,14.503394915348396,14.860181652855854,14.49447503424904,14.512314796447754,14499900"
"2015-10-28,14.378517820837411,14.860179418734782,14.378517820837411,14.753144264221191,13535400"
"2015-10-29,14.717465605342216,15.002894969117698,14.60151056429338,14.931537628173828,14808500"
"2015-10-30,14.895862166293028,15.011817225697003,14.779905405595578,14.95829963684082,10770700"
"2015-11-02,14.976137012610812,15.118851694336922,14.958297252071747,15.065332412719727,7825500"
"2015-11-03,15.0742540827706,15.208048900112772,14.94937914675703,15.163451194763184,9825800"
"2015-11-04,15.0831707974877,15.190207649665805,15.002893583677384,15.047492980957031,11165100"
"2015-11-05,15.083173703468876,15.172370813920173,14.878021540336256,14.993976593017578,9679500"
"2015-11-06,14.967218831057854,15.216968701777509,14.83342231312273,15.208048820495605,11137300"
"2015-11-09,14.958298769613085,15.199130457443575,14.842342015638387,14.993976593017578,12893600"
"2015-11-10,14.851261975141899,15.020736315763873,14.797744389106208,14.949378967285156,9401900"
"2015-11-11,15.020732948723431,15.065330643540612,14.806660951273557,14.97613525390625,7059600"
"2015-11-12,14.886940186378201,15.011815109873428,14.71746586071094,14.74422550201416,18727000"
"2015-11-13,15.270488247635624,15.609435235611217,15.029656552832915,15.377523422241211,20075500"
"2015-11-16,15.288326331279116,15.868106716187864,15.181291156519004,15.823507308959961,15869900"
"2015-11-17,15.841446365527037,16.056731956396636,15.715863531920883,15.984970092773438,15621200"
"2015-11-18,15.993943469200946,16.307902321661896,15.984973020737709,16.263050079345703,12712300"
"2015-11-19,16.32583999633789,16.523184690764683,16.272017316181508,16.32583999633789,12973500"
"2015-11-20,16.406572680031648,16.469364097375898,16.13746440592198,16.307899475097656,13651100"
"2015-11-23,15.984973020737709,16.577008931806652,15.984973020737709,16.263050079345703,8125700"
"2015-11-24,16.110548849047515,16.63082436731422,16.101580115435027,16.4872989654541,11883600"
"2015-11-25,16.550094604492188,16.747439281911056,16.415539626635454,16.550094604492188,12356800"
"2015-11-27,16.514213089532074,16.810230965945973,16.496272197400895,16.70258903503418,5012300"
"2015-11-30,16.792292614570258,16.9716981411517,16.774353430662437,16.83714485168457,11926100"
"2015-12-01,16.81023811182915,17.249779890262513,16.79229721207145,17.20492935180664,17276500"
"2015-12-02,17.12418844134768,17.348444443239675,17.115217995959497,17.16006851196289,10679400"
"2015-12-03,17.249775358991588,17.321537228233186,16.75641272182286,16.828174591064453,15094900"
"2015-12-04,16.810235659435463,17.124194515639193,16.810235659435463,17.07037353515625,12265900"
"2015-12-07,17.133157808090722,17.178008321270482,16.935811443850014,16.962722778320312,13871100"
"2015-12-08,16.711558481985335,17.061399049694113,16.693619300027684,16.998607635498047,10641200"
"2015-12-09,16.79229476229511,17.303600065166503,16.783324313724933,17.07037353515625,13953500"
"2015-12-10,16.935814807083226,17.02551756219395,16.783320636676315,16.819202423095703,13511000"
"2015-12-11,16.684648580034747,16.702589472635974,16.379660249564676,16.433481216430664,13903800"
"2015-12-14,16.505246842808724,16.532158187852406,15.98497281519745,16.191287994384766,16391900"
"2015-12-15,16.325836332495356,16.657734230953093,16.298924998456602,16.55906105041504,16828400"
"2015-12-16,16.603916353936427,16.684648660091625,16.28098712931564,16.594945907592773,14933200"
"2015-12-17,16.78332172736055,16.78332172736055,16.182317164218503,16.20025634765625,13475400"
"2015-12-18,16.083643216828968,16.325840146953826,16.011881353562835,16.23613739013672,29994500"
"2015-12-21,16.41553815086944,16.63979414588644,16.280984896046732,16.612884521484375,9573300"
"2015-12-22,16.648769062491503,16.89993646030605,16.52318621905319,16.828174591064453,9538800"
"2015-12-23,16.864059092669688,17.276691232221506,16.83714945398347,17.124197006225586,15180500"
"2015-12-24,17.115220465372563,17.213893667941782,17.061399496215607,17.142131805419922,3195700"
"2015-12-28,17.20492933644288,17.258750324729544,16.81920854668868,17.04346466064453,8102300"
"2015-12-29,17.052427789693134,17.41123707579347,17.052427789693134,17.276683807373047,10880400"
"2015-12-30,17.124186238177735,17.35741265545138,16.98963299654144,17.007572174072266,6435400"
"2015-12-31,16.98964113029095,17.007580316410113,16.74744415283203,16.74744415283203,8685100"
"2016-01-04,16.424511401282743,16.568035125732422,16.325839910059685,16.568035125732422,13331700"
"2016-01-05,16.56803284879898,16.711556553524293,16.40656996418614,16.585973739624023,9442800"
"2016-01-06,16.298928851716873,16.352749821580918,15.464696119604154,15.904237747192383,28687200"
"2016-01-07,15.518514584832698,15.79659325794784,15.267348958712578,15.437782287597656,17003200"
"2016-01-08,15.455725499074536,15.482636839172955,14.818839181851843,15.061036109924316,30972800"
"2016-01-11,15.231465923071388,15.294257324430875,14.711192112030444,14.962359428405762,23412700"
"2016-01-12,15.186622585925802,15.42881957211431,14.863693271007792,15.025157928466797,13943700"
"2016-01-13,15.177649445028885,15.34808452110995,14.370328011865855,14.531792640686035,26701100"
"2016-01-14,14.675316759476127,15.276323054198723,14.531793021417409,15.07897663116455,20913200"
"2016-01-15,14.307536260985202,14.729137887543292,14.217834351494927,14.424149513244629,25362700"
"2016-01-19,14.675315890768344,15.034125214675358,14.639434102908734,14.756048202514648,21473700"
"2016-01-20,14.639431981878968,14.881628882027258,14.316503637150033,14.684284210205078,27857800"
"2016-01-21,14.845750129084657,15.339114475732172,14.585613995454949,15.07897663116455,17693100"
"2016-01-22,15.410878919387095,15.572343579412799,15.123831395313934,15.294264793395996,14021300"
